seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_455_X_MG_1525	67.0858529509624	282.141926079319	254.434252869908	70.9106912578873	210.248876640502	123.760341488031	73.0426506086928	247.804582974629	87.5917294288253	-0.0679500443534071	0.231917018229192	1.40768166373917
MG_455_X_MG_1526	66.5355766377417	275.656010460315	273.052200101476	70.9106912578873	210.248876640502	123.760341488031	72.864987329459	173.640421059609	110.154108962596	-0.0744529632343882	0.436122403577156	1.33463302139266
MG_455_X_MG_1527	66.1687257622612	295.222459813736	244.531756481683	70.9106912578873	210.248876640502	123.760341488031	69.3117217447831	215.096571671761	112.814122483174	-0.0562318199302264	0.388153845234058	1.06727093344653
MG_455_X_MG_1528	65.4350240113002	274.224760924278	237.911091894016	70.9106912578873	210.248876640502	123.760341488031	68.3345737089972	187.932763306944	104.65054757271	-0.0601472297551798	0.377385260457873	1.08318520077866
MG_455_X_MG_1529	62.5002170074562	292.033853252438	228.022845752428	70.9106912578873	210.248876640502	123.760341488031	62.8270120527497	214.613659523054	91.6303081248277	-0.0653313843399138	0.374721602377368	1.11729567799043
MG_455_X_MG_1531	70.0206599548063	279.285673079919	230.305955723856	70.9106912578873	210.248876640502	123.760341488031	74.9044378944434	173.222458636903	77.7707970337195	-0.0395967776202859	0.456618252198081	1.28556199715013
MG_455_X_MG_1532	69.1035327661051	290.171465871792	236.706946053169	70.9106912578873	210.248876640502	123.760341488031	73.9309670048617	197.878896215908	62.9791971476041	-0.0458058324525899	0.421963831772272	1.53515616224189
MG_455_X_MG_1533	66.1687257622612	276.127054611416	266.876143208892	70.9106912578873	210.248876640502	123.760341488031	72.0655025729069	175.312040035905	135.535345646113	-0.0744091867409916	0.432339444524993	1.05846958858846
MG_455_X_MG_1535	65.6184494490404	267.104747409561	260.155726894764	70.9106912578873	210.248876640502	123.760341488031	69.7558799428676	196.820204197587	118.944828149879	-0.0670356305850121	0.312331296985936	1.14380045783852
MG_455_X_MG_1536	64.3344713848587	279.967876151162	241.567705181135	70.9106912578873	210.248876640502	123.760341488031	66.6467725562762	190.146110652092	134.585575967045	-0.064616784854759	0.398458447465885	0.870110490312985
MG_455_X_MG_1539	70.7543617057673	298.438241999136	237.799939970246	70.9106912578873	210.248876640502	123.760341488031	78.1060540668558	224.94055008773	67.1930799524813	-0.050383746449748	0.371532595554098	1.49065911651473
MG_455_X_MG_1541	71.8549143322088	341.768353657664	233.248411194308	70.9106912578873	210.248876640502	123.760341488031	81.2151614534472	255.837308775098	55.4889418184748	-0.0553227731967863	0.466545734896287	1.60250313855333
MG_455_X_MG_1542	67.0858529509624	312.940966728223	264.298273592213	70.9106912578873	210.248876640502	123.760341488031	71.3548494559717	235.416029005854	143.374649106358	-0.0568924475408521	0.404377875679302	0.97876192111064
MG_455_X_MG_1543	66.193213668712	289.976992950606	252.853816072362	70.9106912578873	210.248876640502	123.760341488031	69.6670483032507	240.449459478925	159.211276632031	-0.058268914049166	0.286789720358618	0.787131994029724
MG_455_X_MG_1544	65.4350240113002	298.338598044096	247.068300383114	70.9106912578873	210.248876640502	123.760341488031	69.4005533844	241.396710232159	146.698842983096	-0.067287526696499	0.32111818078369	0.827028361904196
MG_455_X_MG_1545	64.3344713848587	298.302363878626	262.504167540583	70.9106912578873	210.248876640502	123.760341488031	68.2457420693803	241.972490101772	123.386688598692	-0.0753647553820652	0.319275849469677	1.12427531456454
MG_455_X_MG_1546	66.1687257622612	289.424993338648	270.495705854754	70.9106912578873	210.248876640502	123.760341488031	73.664472086011	220.09285505647	148.158887533067	-0.084646017589247	0.34509378022603	0.989529808748954
MG_455_X_MG_1547	64.3344713848587	294.389074007942	254.236174441651	70.9106912578873	210.248876640502	123.760341488031	68.4234053486141	229.119597528471	135.522177262347	-0.076543746983223	0.340055517477685	0.961074550393539
MG_455_X_MG_1548	64.517896822599	240.653806616973	248.517550466122	70.9106912578873	210.248876640502	123.760341488031	70.1112065013352	169.368505897962	108.116301574924	-0.0849946306529593	0.267875590984505	1.14353241605839
MG_477_X_MG_1530	61.3996643810148	279.822939489284	205.799586121636	72.864987329459	229.768123776364	112.04871017682	58.4742617115218	188.443535771923	60.7438640034544	-0.0650218448887777	0.338188130821233	1.38204201885349
MG_477_X_MG_1534	65.8018748867807	296.5631239361	276.063277215927	72.864987329459	229.768123776364	112.04871017682	70.4665330598027	235.68534539648	130.793904466641	-0.0818226903883379	0.274297619751858	1.27359829427994
MG_477_X_MG_1538	74.2769575012262	330.587005311771	235.809180515022	72.864987329459	229.768123776364	112.04871017682	80.1975863472722	265.844554358056	61.1841183356593	-0.0294563103571033	0.334053868662776	1.72245373512486
MG_477_X_MG_1540	67.0858529509624	300.246930752773	238.692005409738	72.864987329459	229.768123776364	112.04871017682	68.8675635466986	218.476956712716	69.4728563918387	-0.0533458611130147	0.339655219083157	1.62990243993355
MG_477_X_MG_1518	66.1687257622612	294.352839842473	249.291338858525	72.864987329459	229.768123776364	112.04871017682	68.9563951863155	219.182751391597	97.7659519354448	-0.0668723631304131	0.311291974795015	1.37630045821238
MG_477_X_MG_1519	65.4350240113002	290.729423295543	247.889114589419	72.864987329459	229.768123776364	112.04871017682	70.3777014201859	212.551996118955	122.455848471287	-0.0863753733963276	0.314565674129171	1.11415177614007
MG_477_X_MG_1520	66.7190020754819	311.872058846878	253.580663096337	72.864987329459	229.768123776364	112.04871017682	70.4665330598028	234.914543312965	112.596021127062	-0.0690254049592795	0.342301234519362	1.25761504954517
MG_477_X_MG_1521	68.0029801396636	303.085273720574	246.652193181306	72.864987329459	229.768123776364	112.04871017682	70.2000381409521	228.655258923944	131.523926741626	-0.0493416554316685	0.32229412878232	1.02528655354576
MG_477_X_MG_1522	65.9853003245209	269.278797337719	247.93899045265	72.864987329459	229.768123776364	112.04871017682	68.8675635466986	167.41828375895	117.839506937584	-0.0688758522073418	0.355931583906367	1.1570395696206
MG_477_X_MG_1523	67.8195547019234	276.163288776885	224.513010005673	72.864987329459	229.768123776364	112.04871017682	71.5325127352055	181.394875755206	108.480901200425	-0.060654725025679	0.343327532348545	1.03612574840677
MG_477_X_MG_1524	67.4527038264429	307.469607742359	248.054417450411	72.864987329459	229.768123776364	112.04871017682	73.9309670048617	204.472504400188	98.7955549410896	-0.081000506692131	0.416125474179947	1.35296338092661
MG_477_X_MG_1525	69.8372345170661	309.353784346762	254.56108006498	72.864987329459	229.768123776364	112.04871017682	73.0426506086928	247.804582974629	87.5917294288253	-0.042719963067744	0.295525393196556	1.55019554723302
MG_477_X_MG_1526	65.6184494490404	277.322782071903	249.463766842835	72.864987329459	229.768123776364	112.04871017682	72.864987329459	173.640421059609	110.154108962596	-0.0994515767587165	0.374897907453414	1.24536995353164
MG_477_X_MG_1527	65.8018748867807	305.730367799832	263.387682832093	72.864987329459	229.768123776364	112.04871017682	69.3117217447831	215.096571671761	112.814122483174	-0.0743649179216808	0.374486988642068	1.34265200448089
MG_477_X_MG_1528	66.1687257622612	272.824999309132	234.435456739191	72.864987329459	229.768123776364	112.04871017682	68.3345737089972	187.932763306944	104.65054757271	-0.0627630103716834	0.306317548014777	1.16369413696988
MG_477_X_MG_1529	63.784195071638	286.924835921267	213.125637917846	72.864987329459	229.768123776364	112.04871017682	62.8270120527497	214.613659523054	91.6303081248277	-0.0598680045685717	0.291343825081782	1.09275986986748
MG_477_X_MG_1531	69.2869582038453	294.021319420138	239.2591652259	72.864987329459	229.768123776364	112.04871017682	74.9044378944434	173.222458636903	77.7707970337195	-0.0622287648630874	0.459196975072827	1.52091229970926
MG_477_X_MG_1532	69.4703836415856	304.022088407794	225.675830131273	72.864987329459	229.768123776364	112.04871017682	73.9309670048617	197.878896215908	62.9791971476041	-0.0535109232864803	0.421836581081697	1.57874111141568
MG_477_X_MG_1533	66.7190020754819	272.105062244324	270.623958074489	72.864987329459	229.768123776364	112.04871017682	72.0655025729069	175.312040035905	135.535345646113	-0.0792965355954025	0.343462783679671	1.18611781905725
MG_477_X_MG_1535	67.6361292641831	274.134175510605	256.742792825143	72.864987329459	229.768123776364	112.04871017682	69.7558799428676	196.820204197587	118.944828149879	-0.051525480699319	0.285239925867567	1.22294350469688
MG_477_X_MG_1536	64.8847476980795	275.076263812806	237.118778180985	72.864987329459	229.768123776364	112.04871017682	66.6467725562762	190.146110652092	134.585575967045	-0.0698311346481147	0.310154508990206	0.922837103375567
MG_477_X_MG_1539	72.038339769949	312.433688411653	238.391325205692	72.864987329459	229.768123776364	112.04871017682	78.1060540668558	224.94055008773	67.1930799524813	-0.0456667834615936	0.374214772533831	1.65999714724698
MG_477_X_MG_1541	71.6714888944685	334.245651321817	228.238024476651	72.864987329459	229.768123776364	112.04871017682	81.2151614534472	255.837308775098	55.4889418184748	-0.0696856219232855	0.37661413533052	1.72461768155926
MG_477_X_MG_1542	66.3521512000014	306.455051109218	241.854135138544	72.864987329459	229.768123776364	112.04871017682	71.3548494559717	235.416029005854	143.374649106358	-0.079847090678383	0.317564449589876	0.893751110448827
MG_477_X_MG_1543	66.9024275132221	297.921905141199	259.567191708646	72.864987329459	229.768123776364	112.04871017682	69.6670483032507	240.449459478925	159.211276632031	-0.0612296075582232	0.267166162008247	0.91378901667171
MG_477_X_MG_1544	65.9853003245209	300.440179641315	250.179129224025	72.864987329459	229.768123776364	112.04871017682	69.4005533844	241.396710232159	146.698842983096	-0.0723642563979957	0.275308163749251	0.933770009947917
MG_477_X_MG_1545	63.9676205093782	290.765657461012	244.946438658827	72.864987329459	229.768123776364	112.04871017682	68.2457420693803	241.972490101772	123.386688598692	-0.0933698552634032	0.232735316430164	1.08079532587522
MG_477_X_MG_1546	67.4527038264429	292.577365734477	285.097933583944	72.864987329459	229.768123776364	112.04871017682	73.664472086011	220.09285505647	148.158887533067	-0.0793291110808328	0.300745694785843	1.19131136902319
MG_477_X_MG_1547	64.7013222603392	300.150306317561	250.194804495326	72.864987329459	229.768123776364	112.04871017682	68.4234053486141	229.119597528471	135.522177262347	-0.0841240241473797	0.308164469792705	1.02119729894981
MG_477_X_MG_1548	66.1687257622612	245.463892083023	219.042340321633	72.864987329459	229.768123776364	112.04871017682	70.1112065013352	169.368505897962	108.116301574924	-0.0744091867409918	0.229974268627304	0.989801545475565
MG_486_X_MG_1530	55.5300503733269	254.892204476178	185.243605347402	66.0249510789579	188.624627827689	78.2199553079002	58.4742617115218	188.443535771923	60.7438640034544	-0.107945357585856	0.351968843208063	1.66606957502162
MG_486_X_MG_1534	64.3344713848587	273.842776683982	235.346047499311	66.0249510789579	188.624627827689	78.2199553079002	70.4665330598027	235.68534539648	130.793904466641	-0.0573115708895846	0.290767570713248	1.25196594860431
MG_486_X_MG_1538	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	80.1975863472722	265.844554358056	61.1841183356593	NA	NA	NA
MG_486_X_MG_1540	63.050493320677	273.975530254615	202.101647119269	66.0249510789579	188.624627827689	78.2199553079002	68.8675635466986	218.476956712716	69.4728563918387	-0.0651743205225293	0.34598115388776	1.73678379866102
MG_486_X_MG_1518	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	68.9563951863155	219.182751391597	97.7659519354448	NA	NA	NA
MG_486_X_MG_1519	65.0681731358197	278.444900465912	221.798817244348	66.0249510789579	188.624627827689	78.2199553079002	70.3777014201859	212.551996118955	122.455848471287	-0.0459397681254309	0.388141201880919	1.21051878769005
MG_486_X_MG_1520	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	70.4665330598028	234.914543312965	112.596021127062	NA	NA	NA
MG_486_X_MG_1521	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	70.2000381409521	228.655258923944	131.523926741626	NA	NA	NA
MG_486_X_MG_1522	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	68.8675635466986	167.41828375895	117.839506937584	NA	NA	NA
MG_486_X_MG_1523	61.9499406942355	247.103488070508	216.990304805869	66.0249510789579	188.624627827689	78.2199553079002	71.5325127352055	181.394875755206	108.480901200425	-0.0992863785577163	0.335624126176093	1.32447037323788
MG_486_X_MG_1524	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	73.9309670048617	204.472504400188	98.7955549410896	NA	NA	NA
MG_486_X_MG_1525	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	73.0426506086928	247.804582974629	87.5917294288253	NA	NA	NA
MG_486_X_MG_1526	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	72.864987329459	173.640421059609	110.154108962596	NA	NA	NA
MG_486_X_MG_1527	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	69.3117217447831	215.096571671761	112.814122483174	NA	NA	NA
MG_486_X_MG_1528	62.316791569716	259.93038264664	207.8516216374	66.0249510789579	188.624627827689	78.2199553079002	68.3345737089972	187.932763306944	104.65054757271	-0.0723874370936669	0.380561841388504	1.27321102488682
MG_486_X_MG_1529	59.5654100036123	267.231566988703	199.091995029482	66.0249510789579	188.624627827689	78.2199553079002	62.8270120527497	214.613659523054	91.6303081248277	-0.0754442764255475	0.325427546795728	1.34432365314918
MG_486_X_MG_1531	66.5355766377417	258.177855349335	216.262117202705	66.0249510789579	188.624627827689	78.2199553079002	74.9044378944434	173.222458636903	77.7707970337195	-0.0557600920231127	0.426999774251871	1.7727556147571
MG_486_X_MG_1532	65.6184494490404	268.13437314678	202.851210092389	66.0249510789579	188.624627827689	78.2199553079002	73.9309670048617	197.878896215908	62.9791971476041	-0.0622983243946639	0.387487339528293	1.8732638484684
MG_486_X_MG_1533	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	72.0655025729069	175.312040035905	135.535345646113	NA	NA	NA
MG_486_X_MG_1535	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	69.7558799428676	196.820204197587	118.944828149879	NA	NA	NA
MG_486_X_MG_1536	62.5002170074562	259.195632724185	187.755923829549	66.0249510789579	188.624627827689	78.2199553079002	66.6467725562762	190.146110652092	134.585575967045	-0.0578215870731661	0.368614871172373	0.764577477894294
MG_486_X_MG_1539	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	78.1060540668558	224.94055008773	67.1930799524813	NA	NA	NA
MG_486_X_MG_1541	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	81.2151614534472	255.837308775098	55.4889418184748	NA	NA	NA
MG_486_X_MG_1542	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	71.3548494559717	235.416029005854	143.374649106358	NA	NA	NA
MG_486_X_MG_1543	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	69.6670483032507	240.449459478925	159.211276632031	NA	NA	NA
MG_486_X_MG_1544	62.316791569716	282.214394410258	254.338776217439	66.0249510789579	188.624627827689	78.2199553079002	69.4005533844	241.396710232159	146.698842983096	-0.0796889874377087	0.312559956599088	1.26160532734467
MG_486_X_MG_1545	NA	NA	NA	66.0249510789579	188.624627827689	78.2199553079002	68.2457420693803	241.972490101772	123.386688598692	NA	NA	NA
MG_486_X_MG_1546	62.6836424451965	272.467403899017	229.540497019295	66.0249510789579	188.624627827689	78.2199553079002	73.664472086011	220.09285505647	148.158887533067	-0.102528437372541	0.333279907560212	1.02793241752321
