seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_1292_X_MG_1542	64.2475005099971	309.833285482766	218.679241559343	68.9782346760783	188.288823620647	88.3788560721322	71.3548494559717	235.416029005854	143.374649106358	-0.0843570365838783	0.462495808401261	0.887170952524945
MG_841_X_MG_1542	63.8224769717752	303.3262474281	214.180176698772	66.7096102600866	201.541243478598	77.2205708755668	71.3548494559717	235.416029005854	143.374649106358	-0.0754684137680076	0.388356558083802	0.941838782511439
MG_361_X_MG_1542	62.9724298953312	303.503638800098	216.93766806341	67.5821581123911	197.361846812687	62.3562801319181	71.3548494559717	235.416029005854	143.374649106358	-0.0935110666703233	0.402583892376946	1.10894559089027
MG_990_X_MG_1542	63.3974534335532	305.213046566627	224.327588032639	70.0252920988437	201.461987003787	76.2008672819043	71.3548494559717	235.416029005854	143.374649106358	-0.103163248581514	0.39724607502288	1.0432841668556
MG_346_X_MG_1542	63.3974534335532	304.043876160275	228.304965340919	65.1390241259385	179.432373353963	86.4095940971212	71.3548494559717	235.416029005854	143.374649106358	-0.0710578904406536	0.465807145119792	0.987124636207103
MG_823_X_MG_1542	64.1058259972565	302.58442896338	214.529275882679	68.8037251056174	175.847400249134	62.7810483809212	71.3548494559717	235.416029005854	143.374649106358	-0.0852386135093456	0.471487165836835	1.08123547879065
MG_971_X_MG_1542	64.5308495354785	304.683560204069	211.559971525292	68.4547059646956	190.058270500151	40.9399066717198	71.3548494559717	235.416029005854	143.374649106358	-0.0768749769453993	0.432206648240895	1.29564041355495
MG_1469_X_MG_1542	64.6725240482191	312.322140181488	231.411555901232	68.1056868237738	231.746254663882	77.681710718796	71.3548494559717	235.416029005854	143.374649106358	-0.0725329792437949	0.337103405386581	1.09368828912471
MG_475_X_MG_1542	65.3808966119225	313.953603259636	226.633996175902	70.7233303806873	205.249094845092	75.534487735303	71.3548494559717	235.416029005854	143.374649106358	-0.0796490117330047	0.424907877964175	1.07057594256405
MG_286_X_MG_1542	64.2475005099971	311.701270379494	220.35021072436	65.8370624077821	210.434557221939	91.7250426458387	71.3548494559717	235.416029005854	143.374649106358	-0.0633923000679265	0.398231963836604	0.874525730613181
MG_1123_X_MG_1542	65.2392220991818	323.503172124254	231.764577555813	70.8978399511482	221.797723901254	79.6029102303423	71.3548494559717	235.416029005854	143.374649106358	-0.0827699304514308	0.415106916917174	1.07881526952983
MG_748_X_MG_1542	64.3891750227378	295.82743033908	211.571738913778	69.8507825283828	217.18518138463	91.5587725050365	71.3548494559717	235.416029005854	143.374649106358	-0.0880084013947534	0.307232166188214	0.801120823615643
MG_332_X_MG_1542	63.2557789208125	304.406722148453	230.046538836852	68.8037251056174	244.186234090388	74.2952555960094	71.3548494559717	235.416029005854	143.374649106358	-0.0973684040569866	0.269413201611051	1.11371929575113
MG_1139_X_MG_1542	64.6725240482191	308.32545882078	237.977758676439	71.0723495216091	243.169324492763	119.164811733828	71.3548494559717	235.416029005854	143.374649106358	-0.0918514930789438	0.288486814595637	0.812891349093626
MG_981_X_MG_1542	65.0975475864411	319.597874186855	241.955135984718	68.6292155351565	207.942586199971	66.6013684572391	71.3548494559717	235.416029005854	143.374649106358	-0.0699291724302078	0.441712704910379	1.30459781828594
MG_656_X_MG_1542	62.9724298953312	305.479133624625	227.928408909366	67.4076485419302	176.603101520589	75.5682613580675	71.3548494559717	235.416029005854	143.374649106358	-0.0923710540828784	0.482839562494633	1.08208074356809
MG_915_X_MG_1542	63.8224769717752	288.731775459147	217.714315703488	67.4076485419302	174.713848341952	104.917539088365	71.3548494559717	235.416029005854	143.374649106358	-0.0801192268426848	0.408001666819759	0.753694445938393
MG_446_X_MG_1542	65.5225711246631	313.106219395343	214.466516481343	69.6762729579219	176.802778679667	97.2872984319597	71.3548494559717	235.416029005854	143.374649106358	-0.070806925405166	0.519126316207336	0.782305168516066
MG_337_X_MG_1542	64.6725240482191	308.422217750961	218.349754681734	66.8841198305475	183.229311449565	98.1212471043145	71.3548494559717	235.416029005854	143.374649106358	-0.0643372938613794	0.473429597546444	0.80831027034309
MG_528_X_MG_1542	63.9641514845158	313.663326469093	227.316504708092	69.3272538170001	179.257271839845	92.3225759619596	71.3548494559717	235.416029005854	143.374649106358	-0.0906568782184996	0.512821422692984	0.92888571040413
MG_916_X_MG_1542	64.8141985609598	307.761031728058	220.072021470365	68.2801963942347	175.497197220899	99.0097531664496	71.3548494559717	235.416029005854	143.374649106358	-0.071662874225869	0.497936849364041	0.815892602055064
MG_657_X_MG_1542	63.6808024590345	313.284353992551	230.376025714461	67.756667682852	201.605754562747	117.928177570673	71.3548494559717	235.416029005854	143.374649106358	-0.0844639787015556	0.433724202186702	0.763287666223409
MG_485_X_MG_1542	62.8307553825905	NA	208.229800583744	66.5351006896257	188.546867957241	100.315233564762	71.3548494559717	235.416029005854	143.374649106358	-0.088682600635539	NA	0.708973702981077
MG_1010_X_MG_1542	63.2557789208125	294.029326886552	213.64279928732	69.6762729579219	177.441745614521	90.8027629609391	71.3548494559717	235.416029005854	143.374649106358	-0.102952910845147	0.424361341660157	0.82462345451084
MG_1184_X_MG_1542	63.9641514845158	309.478502738769	218.161476465957	73.8645026489835	160.198854408521	48.0239865392258	71.3548494559717	235.416029005854	143.374649106358	-0.119068491115611	0.564544286442404	1.27965550255991
MG_1293_X_MG_1542	62.5474063571092	293.88418849128	215.831533545723	70.1998016693046	191.247117622317	64.6814641254518	71.3548494559717	235.416029005854	143.374649106358	-0.116279036260638	0.377593498823532	1.07474349292732
MG_449_X_MG_1542	65.5225711246631	316.283880828159	224.508021318836	65.8370624077821	216.277418271968	79.5535487819263	71.3548494559717	235.416029005854	143.374649106358	-0.0448041690718036	0.400435993633634	1.01417338358733
MG_749_X_MG_1542	63.8224769717751	303.640713951188	218.696892642072	66.7096102600866	188.814128162999	79.0261606812371	71.3548494559717	235.416029005854	143.374649106358	-0.075468413768009	0.431490471953092	0.966691513856802
MG_984_X_MG_1542	65.8059201501444	308.204510158054	222.044714666349	69.6762729579219	197.209784971479	91.2963774404226	71.3548494559717	235.416029005854	143.374649106358	-0.0667886772251687	0.424808692410583	0.892391386646834
MG_1146_X_MG_1542	65.2392220991818	303.487512311735	211.642343244694	69.8507825283828	204.79444529352	107.489530320861	71.3548494559717	235.416029005854	143.374649106358	-0.0759685547611831	0.378829128474313	0.687306204719402
MG_821_X_MG_1542	64.2475005099971	299.238182627957	212.442525661745	73.3409739376008	145.999043200501	51.3421823241878	71.3548494559717	235.416029005854	143.374649106358	-0.111964685597815	0.569094692021304	1.18206637917197
MG_609_X_MG_1542	62.6890808698498	287.860945087519	230.57999377763	63.7429475622513	184.095603150989	88.3009169438747	71.3548494559717	235.416029005854	143.374649106358	-0.0719451796627914	0.372362161247039	0.990542185425241
MG_858_X_MG_1542	64.9558730737005	319.726886093763	236.142046072618	71.7703878034527	220.323184835	81.2708075750519	71.3548494559717	235.416029005854	143.374649106358	-0.0923211822389719	0.403113343700167	1.10235318854022
MG_746_X_MG_1542	64.9558730737005	304.753441648268	229.222821642829	71.0723495216091	205.660736994944	99.6579469159378	71.3548494559717	235.416029005854	143.374649106358	-0.0878726319131632	0.381861232054634	0.886354549920539
MG_611_X_MG_1542	62.9724298953312	304.527670811179	218.090872135041	70.1998016693046	215.134650495621	115.143152715744	71.3548494559717	235.416029005854	143.374649106358	-0.110273955751544	0.35180207095962	0.6872406511109
MG_773_X_MG_1542	63.6808024590345	307.438501960788	226.0456267516	68.2801963942347	198.039213196247	96.1415932465751	71.3548494559717	235.416029005854	143.374649106358	-0.0878965653458067	0.418547854670739	0.887518145166257
MG_1497_X_MG_1542	62.8307553825905	308.69636805314	231.034999469679	69.3272538170001	183.479983090828	96.7166053335534	71.3548494559717	235.416029005854	143.374649106358	-0.106769746530201	0.473856800440928	0.924559892934385
MG_1109_X_MG_1542	63.6808024590345	314.284196271087	236.16558084959	66.5351006896257	219.853175507632	95.480409641338	71.3548494559717	235.416029005854	143.374649106358	-0.0763532455875976	0.380652120351256	0.977480251729172
MG_62_X_MG_1542	63.2557789208125	309.736526552585	241.737439297727	66.5351006896257	213.604816214384	95.6323909367637	71.3548494559717	235.416029005854	143.374649106358	-0.0825179231115683	0.379608674517834	1.02284785631513
MG_1504_X_MG_1542	63.2557789208125	312.244195493106	232.8707120735	68.4547059646956	191.330060444794	78.3636780910487	71.3548494559717	235.416029005854	143.374649106358	-0.0951150837940262	0.463372263797703	1.10041010967114
MG_825_X_MG_1542	64.2475005099971	NA	221.373973522645	69.3272538170001	209.494538567202	62.5021041953396	71.3548494559717	235.416029005854	143.374649106358	-0.0866286611405747	NA	1.1505485196596
MG_116_X_MG_1542	63.3974534335532	301.068539057212	221.503414795991	63.9174571327122	189.263862578207	97.5548894441729	71.3548494559717	235.416029005854	143.374649106358	-0.0626691444491615	0.417861052635305	0.838740207021435
MG_359_X_MG_1542	66.2309436883664	321.162143558113	231.976390548561	67.5058669819292	211.081531010648	90.0155637067964	71.3548494559717	235.416029005854	143.374649106358	NA	NA	NA
MG_108_X_MG_1542	64.8141985609598	307.785221460603	223.331282470233	67.756667682852	218.046865151472	81.0214023646281	71.3548494559717	235.416029005854	143.374649106358	-0.068169194125319	0.357488012475918	0.990509913220191
MG_1294_X_MG_1542	63.8224769717751	318.37226107123	236.220495333114	69.1527442465392	221.816155639582	83.0218399893833	71.3548494559717	235.416029005854	143.374649106358	-0.0915440896823988	0.39260652142462	1.0867858532313
MG_936_X_MG_1542	65.2392220991818	321.500799813746	227.575387254785	70.8978399511482	204.259924882003	74.8070558710471	71.3548494559717	235.416029005854	143.374649106358	-0.0827699304514308	0.462444315959783	1.08610879888717
MG_249_X_MG_1542	64.9558730737005	313.913287038727	228.069617571198	72.4684260852963	190.233372014268	63.4485325812543	71.3548494559717	235.416029005854	143.374649106358	-0.0967265509807923	0.474985216877527	1.2054550723978
MG_1005_X_MG_1542	65.0975475864411	301.01209634794	202.846220351384	69.501763387461	180.206506363746	63.9994967531991	71.3548494559717	235.416029005854	143.374649106358	-0.0756905725285412	0.448487850064528	0.956330858030494
MG_980_X_MG_1542	65.6642456374038	302.185196522049	208.406311411035	68.8037251056174	168.898634899415	66.4883529160735	71.3548494559717	235.416029005854	143.374649106358	-0.0630006641720043	0.494802061361055	0.986117699667321
MG_1499_X_MG_1542	65.6642456374038	305.987118008075	216.219857365762	68.2801963942347	186.749773470245	63.9423413919574	71.3548494559717	235.416029005854	143.374649106358	-0.0594876058859153	0.449606368935573	1.08588651461752
MG_1323_X_MG_1542	NA	NA	NA	72.1194069443745	201.808503684357	65.4127929461206	71.3548494559717	235.416029005854	143.374649106358	NA	NA	NA
MG_1466_X_MG_1542	63.8224769717751	315.977477549253	229.411099858606	70.1998016693046	199.476888785844	72.7650507107017	71.3548494559717	235.416029005854	143.374649106358	-0.0982637947333569	0.453127722353932	1.12280390925664
MG_1085_X_MG_1542	62.8307553825905	307.551387379333	218.585102451455	67.4076485419302	212.139493017294	83.7336840279876	71.3548494559717	235.416029005854	143.374649106358	-0.0944130252895778	0.374360821151598	0.924941277448867
MG_269_X_MG_1542	62.8307553825905	305.519449845534	227.504782923869	64.9645145554776	227.852549942056	95.9701271597323	71.3548494559717	235.416029005854	143.374649106358	-0.0781829736630311	0.318973328773444	0.90106328179013
MG_771_X_MG_1542	63.2557789208125	309.930044412946	230.517234376293	64.266476273634	238.478447088244	90.1402803707508	71.3548494559717	235.416029005854	143.374649106358	-0.0671706152330589	0.308012901806458	0.974325452273837
MG_191_X_MG_1542	62.5474063571092	310.429965552214	219.66770219217	63.2194188508686	209.190414884788	85.471726588129	71.3548494559717	235.416029005854	143.374649106358	-0.0704403279459634	0.396425849502843	0.919783099256327
MG_846_X_MG_1542	62.6890808698498	311.929728970018	224.951259622399	63.3939284213295	209.236494230608	92.9149133367163	71.3548494559717	235.416029005854	143.374649106358	-0.0695413812668062	0.403026915037371	0.904030438725732
MG_1120_X_MG_1542	63.9641514845158	325.863014916068	236.761795203471	68.1056868237738	266.338019571268	123.1734809024	71.3548494559717	235.416029005854	143.374649106358	-0.0826917321440759	0.298895408378479	0.776503141820516
MG_599_X_MG_1542	64.5308495354785	302.140950533384	231.50569500912	68.1056868237738	182.492041916438	102.620932776231	71.3548494559717	235.416029005854	143.374649106358	-0.0745647298238504	0.445968487120057	0.882193925902418
MG_1266_X_MG_1542	63.2557789208125	307.470754937515	229.352262916176	66.7096102600866	193.246961230923	109.293821140021	71.3548494559717	235.416029005854	143.374649106358	-0.0836775944960264	0.434557038701568	0.815440309529185
MG_1004_X_MG_1542	62.9724298953312	300.463795743582	228.563847887612	64.4409858440949	171.267113274585	107.863638136497	71.3548494559717	235.416029005854	143.374649106358	-0.072542545120302	0.477630934288342	0.819498535799799
MG_1102_X_MG_1542	63.5391279462938	316.824118188336	239.978214719065	66.3367976607027	246.14252835185	99.9505580229008	71.3548494559717	235.416029005854	143.374649106358	-0.0770808647171853	0.315828006158751	0.972489554619667
MG_1023_X_MG_1542	64.3891750227378	308.32545882078	229.081612980997	69.501763387461	228.460797306886	83.141346653231	71.3548494559717	235.416029005854	143.374649106358	-0.0857486386626556	0.329341934459605	1.02265285692346
MG_180_X_MG_1542	63.5391279462938	310.284827156943	232.423551311031	66.1860815487039	217.880979506518	92.7746229058529	71.3548494559717	235.416029005854	143.374649106358	-0.0760695382506341	0.36901334590861	0.968446053892665
MG_1449_X_MG_1542	62.8307553825905	318.775423280317	230.446630045377	67.4076485419302	239.842395724529	89.9688142885844	71.3548494559717	235.416029005854	143.374649106358	-0.0944130252895778	0.341482472240909	0.975171077797346
MG_586_X_MG_1542	63.1141044080718	313.554472672639	222.986105745231	64.7900049850167	229.119731952118	63.2616730062147	71.3548494559717	235.416029005854	143.374649106358	-0.0728389307518276	0.349969147804779	1.15824694773411
MG_972_X_MG_1542	62.9724298953312	300.552491429581	225.998557197656	65.6625528373212	181.804513734013	76.0743327687379	71.3548494559717	235.416029005854	143.374649106358	-0.0808112131547285	0.440736783744479	1.0596910978269
MG_955_X_MG_1542	63.3974534335532	308.010992297692	229.246356419802	62.521380569025	185.607005693898	75.6591903405149	71.3548494559717	235.416029005854	143.374649106358	-0.0528945516061223	0.463155062370147	1.0932505862904
MG_1185_X_MG_1542	64.5308495354785	305.656524996623	232.823642519556	68.4547059646956	178.179015147647	70.2190391881443	71.3548494559717	235.416029005854	143.374649106358	-0.0768749769453993	0.478047328261419	1.18006107182849
MG_673_X_MG_1542	63.5391279462938	329.266641446405	230.740814757528	66.3605911191648	233.326776225522	125.45294060164	71.3548494559717	235.416029005854	143.374649106358	-0.0772403198808002	0.404892566975511	0.716645341411274
MG_1159_X_MG_1542	64.5308495354785	329.287205939872	244.767541832881	67.9311772533129	209.006097501506	90.4468409424163	71.3548494559717	235.416029005854	143.374649106358	-0.0734052645472303	0.481866839203915	1.09362742305528
